latitude,longitude,room_type,price,zipcode,total_units_2020,occupied_units_2020,vacant_units_2020,median_rooms_2020,owner_occupied_units_2020,rental_occupied_units_2020,median_value_2020,median_rent_2020,five_year_diff,total_units_2015,occupied_units_2015,vacant_units_2015,owner_occupied_units_2015,rental_occupied_units_2015,median_value_2015,median_rent_2015,median_household_income_2020,median_family_income_2020,median_household_income_2015,median_family_income_2015,zipcount,class,zipdensity,rent_difference,income_difference
0.3151712470873491,0.4747420846673833,1.0,0.04490777866880513,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.3648696096268651,0.5357524012806891,1.0,0.2951082598235766,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.8605445433942975,0.297911266961421,1.0,0.11066559743384123,1.0,0.689109931045415,0.7158607350096712,0.46691694040356635,0.46808510638297873,0.517301919918446,0.6126081582200247,0.6149798823893531,0.5912806539509539,0.39873987398739874,0.7282617862865818,0.757074163121879,0.2486816541770747,0.5495230168384659,0.7041504977222879,0.6114851485148516,0.509009009009009,0.4629958055344425,0.6352989033712435,0.47800038039688064,0.5097808524322713,0.06584362139917696,1.0,0.01082753286929621,0.616326530612245,0.7479752066115702
0.3527402725908786,0.47240432992836645,1.0,0.08019246190858059,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.4750550608062838,0.6229354068201474,1.0,0.046511627906976744,0.9313304721030136,0.4207022271538401,0.44406189555125725,0.5856405443453777,0.4042553191489362,0.22280115534915332,0.4621343222084878,0.17424945837202102,0.2942779291553135,0.27902790279027906,0.45298136122121957,0.42999815054558904,0.40022203719122956,0.26339714450348933,0.48439345368651926,0.1001980198019802,0.2582582582582583,0.10849308898460153,0.14135832810725601,0.13281134428031025,0.1553171129621786,0.1851851851851852,0.6666666666666666,0.06805877803557617,0.4081632653061225,0.5676446280991736
0.4408056433336469,0.44686690044215993,1.0,0.0408981555733761,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.19614414759487886,0.3139452152259139,0.0,0.015236567762630313,0.9484978540772602,0.32309582309582313,0.33988394584139264,0.6935710933833881,0.42553191489361697,0.16735572294274226,0.3208899876390606,0.08201795109873103,0.13760217983651235,0.045004500450045004,0.394619212279666,0.32166635842426483,0.6663891201776297,0.20385428004353673,0.3651931837354479,0.08514851485148514,0.16666666666666663,0.11900271185804501,0.13232427668265562,0.08731165071113081,0.1318650289425385,0.05349794238683128,0.6666666666666666,0.025522041763341063,0.18775510204081636,0.5941460055096419
0.3699766989051625,0.5536413071098423,1.0,0.10104250200481155,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.37565833572728025,0.6356405956192646,1.0,0.31275060144346434,0.8884120171673828,0.42965839740033296,0.4638297872340425,0.4519005161895823,0.5319148936170213,0.31494591380189163,0.37016893283889574,0.6997833488084184,0.19209809264305178,0.6984698469846985,0.46112001349413845,0.46231736637691884,0.25978351373855124,0.36526025993981687,0.4091445925426016,0.5881188118811882,0.2507507507507508,0.3817245165104299,0.5973830064916354,0.34056087406749924,0.539382245439001,0.1358024691358025,1.0,0.03789636504253673,0.12244897959183676,0.6343663911845729
0.37999936161384085,0.6430096051227281,1.0,0.11627906976744186,0.8884120171673828,0.42965839740033296,0.4638297872340425,0.4519005161895823,0.5319148936170213,0.31494591380189163,0.37016893283889574,0.6997833488084184,0.19209809264305178,0.6984698469846985,0.46112001349413845,0.46231736637691884,0.25978351373855124,0.36526025993981687,0.4091445925426016,0.5881188118811882,0.2507507507507508,0.3817245165104299,0.5973830064916354,0.34056087406749924,0.539382245439001,0.1358024691358025,1.0,0.03789636504253673,0.12244897959183676,0.6343663911845729
0.28564588719714834,0.46539106571123057,1.0,0.06335204490777867,0.8798283261802737,0.7401125465641595,0.7217021276595744,1.0,0.44680851063829796,0.5782975590417399,0.5362999587968685,0.13772825750541626,0.22343324250681218,0.15661566156615664,0.7806780804588007,0.7221194747549472,0.8034970857618652,0.5833279979512133,0.5958326303357516,0.10732673267326734,0.29729729729729726,0.20617628015651834,0.25668231664943475,0.18954331241150488,0.19450327074215257,0.18930041152263377,0.6666666666666666,0.030162412993039442,0.08979591836734696,0.686267217630854
0.4331769287241798,0.42204096152869397,1.0,0.16840417000801927,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.5670145871237509,0.46312954210500834,1.0,0.08660785886126704,0.8969957081545203,0.3238884045335658,0.3370986460348162,0.7367433129985922,0.4042553191489362,0.1268618678144645,0.3738772146683148,0.0,0.173024523160763,0.0,0.37395631272665936,0.3010911781024598,0.6538995281709686,0.14085408796978038,0.4106630673190484,0.0,0.20870870870870883,0.0,0.0,0.029649823538113657,0.03957048959166706,0.1851851851851852,0.6666666666666666,0.102861562258314,0.17959183673469392,0.5411570247933885
0.34207922372243615,0.49501956599075925,1.0,0.05052125100240577,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.3366210220562351,0.5434771560705656,1.0,0.05292702485966319,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.33911072807940457,0.46694109874474066,1.0,0.13793103448275862,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.43691148775893396,0.44323321644560565,1.0,0.07538091419406576,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.39962973602730756,0.6395029730142028,0.0,0.030473135525260625,0.8884120171673828,0.42965839740033296,0.4638297872340425,0.4519005161895823,0.5319148936170213,0.31494591380189163,0.37016893283889574,0.6997833488084184,0.19209809264305178,0.6984698469846985,0.46112001349413845,0.46231736637691884,0.25978351373855124,0.36526025993981687,0.4091445925426016,0.5881188118811882,0.2507507507507508,0.3817245165104299,0.5973830064916354,0.34056087406749924,0.539382245439001,0.1358024691358025,1.0,0.03789636504253673,0.12244897959183676,0.6343663911845729
0.4926425995084429,0.4505005844386858,1.0,0.05693664795509222,0.8969957081545203,0.3238884045335658,0.3370986460348162,0.7367433129985922,0.4042553191489362,0.1268618678144645,0.3738772146683148,0.0,0.173024523160763,0.0,0.37395631272665936,0.3010911781024598,0.6538995281709686,0.14085408796978038,0.4106630673190484,0.0,0.20870870870870883,0.0,0.0,0.029649823538113657,0.03957048959166706,0.1851851851851852,0.6666666666666666,0.102861562258314,0.17959183673469392,0.5411570247933885
0.27045229659420045,0.7196473039589364,1.0,0.06255012028869286,0.9871244635193079,0.6921217405088373,0.7090522243713733,0.5851712810886908,0.4042553191489362,0.3443393554964037,0.849773382777091,0.1439182915506035,0.16348773841961872,0.09900990099009901,0.7846841528211183,0.7334473830220085,0.7618651124063281,0.4104616172610282,0.8442719757044036,0.14059405940594064,0.1711711711711713,0.13120138126472053,0.1289089645587213,0.16400388850144762,0.1709649081525405,0.02469135802469136,0.6666666666666666,0.006187161639597833,0.2530612244897959,0.519931129476584
0.3515592581952802,0.5096559434873313,1.0,0.05132317562149158,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.40065115388297556,0.5193372973522514,1.0,0.08660785886126704,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.29330652111461575,0.558850434517467,0.0,0.016840417000801924,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.292317022566948,0.5606291609493326,0.0,0.016840417000801924,0.8798283261802737,0.7401125465641595,0.7217021276595744,1.0,0.44680851063829796,0.5782975590417399,0.5362999587968685,0.13772825750541626,0.22343324250681218,0.15661566156615664,0.7806780804588007,0.7221194747549472,0.8034970857618652,0.5833279979512133,0.5958326303357516,0.10732673267326734,0.29729729729729726,0.20617628015651834,0.25668231664943475,0.18954331241150488,0.19450327074215257,0.18930041152263377,0.6666666666666666,0.030162412993039442,0.08979591836734696,0.686267217630854
0.7199399917009686,0.41639985770189014,1.0,0.09061748195669607,0.909871244635184,0.46298644685741464,0.4905996131528046,0.5218207414359455,0.4893617021276595,0.38925072209322076,0.319077049855789,0.7044258743423089,0.346049046321526,0.6651665166516652,0.48507210930252176,0.49731829110412434,0.20732722731057454,0.45175747487035023,0.3590349249198582,0.6087128712871288,0.3003003003003003,0.452486182660999,0.5892811742571907,0.4689870876392146,0.5644736222881077,0.23456790123456794,1.0,0.05413766434648104,0.4489795918367347,0.5771349862258953
0.7139391617989617,0.40915790008642716,1.0,0.09943865276663993,0.909871244635184,0.46298644685741464,0.4905996131528046,0.5218207414359455,0.4893617021276595,0.38925072209322076,0.319077049855789,0.7044258743423089,0.346049046321526,0.6651665166516652,0.48507210930252176,0.49731829110412434,0.20732722731057454,0.45175747487035023,0.3590349249198582,0.6087128712871288,0.3003003003003003,0.452486182660999,0.5892811742571907,0.4689870876392146,0.5644736222881077,0.23456790123456794,1.0,0.05413766434648104,0.4489795918367347,0.5771349862258953
0.31028759296498265,0.500482797174385,1.0,0.09302325581395349,0.8755364806866908,0.40227470872632165,0.4036750483558994,0.8573439699671516,0.44680851063829796,0.21725094863227049,0.3841779975278121,0.4308263695450325,0.34059945504087197,0.8964896489648965,0.4476680441933035,0.37987793600887737,0.6661115736885929,0.2349062039823292,0.430487599122659,0.15683168316831683,0.34684684684684697,0.2859368108924734,0.26556382311564597,0.2420380819543946,0.19145999027405208,0.9917695473251029,0.3333333333333333,0.3689095127610208,0.3061224489795919,0.7060468319559229
0.4321555108685118,0.417975301112989,1.0,0.11387329591018445,0.914163090128767,0.3435047951176984,0.37172147001934236,0.5490380103237916,0.0,0.0377753865322535,0.5772558714462299,0.8226555246053853,0.6416893732970028,0.6174617461746175,0.32141351100615667,0.3052986868873682,0.2828198723286151,0.0580062744093732,0.527501265395647,0.780990099009901,0.44594594594594594,0.3355384774183862,0.5143985491279514,0.33045922356769997,0.8238113166109777,1.0000000000000002,0.0,1.0,0.9387755102040816,0.0
0.3802866353857439,0.5321949484169295,1.0,0.10665597433841219,0.8712446351931362,0.20777522390425618,0.21315280464216632,0.8653214453308306,0.4893617021276595,0.041060202752449454,0.23469303667078698,0.4747756112658619,0.014986376021798531,0.9729972997299731,0.23665345365606816,0.16820787867579062,0.5478767693588676,0.06203982329214418,0.2720600641133794,0.17940594059405943,0.10060060060060072,0.1121245390310503,0.10517127408939131,0.10130180265855152,0.099102702872292,0.8271604938271606,0.3333333333333333,0.8035576179427687,0.0,0.6075482093663912
0.47010756806791676,0.339203130558559,1.0,0.04490777866880513,0.9012875536480749,0.41063644289450746,0.45307543520309473,0.35710933833880804,0.23404255319148948,0.15438636234920994,0.580881747012773,1.0,0.5544959128065396,1.0,0.4004807286834781,0.37571666358424266,0.3805162364696087,0.18739996158524874,0.4854901299139531,0.8396039603960397,0.3573573573573573,0.3539115502632098,0.9504991610027289,0.39282317884993334,0.6579917486313082,0.24279835390946505,0.0,0.11678267594740911,0.9183673469387756,1.0
